17:20:37.961 [tio-group-1] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-F5S-521', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-422', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5S-522', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-427', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-428', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5S-520', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-425', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-426', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A12-5-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-D10E-131', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5S-529', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-D9-6AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5S-527', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6S-420', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5S-528', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5S-525', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5S-526', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-1-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-409', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-407', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12792
17:20:37.961 [tio-group-1] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-F5N-405', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-404', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-403', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-402', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-401', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-341', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-411', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-D9-5AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D9-2-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-344', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-343', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-342', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-419', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-418', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-337', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-336', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-417', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-416', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-335', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-415', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12793
17:20:37.961 [tio-group-1] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-F5N-414', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-413', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-339', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-422', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-330', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-421', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-420', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-334', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-333', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-332', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-331', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A8-2-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-327', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-326', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-429', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-325', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-428', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-324', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-427', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-426', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12794
17:20:37.962 [tio-group-1] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-F5N-425', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-424', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-328', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-423', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-433', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-431', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-323', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-322', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-321', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-320', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-122', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-432', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-123', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-431', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-124', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-434', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-125', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-433', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-126', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-127', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12795
17:20:37.962 [tio-group-1] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-A13-128', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-430', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-129', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-436', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-436', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-435', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-435', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-F5N-434', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F2-402', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-437', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-130', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-131', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-132', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-133', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-443', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-134', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-442', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-135', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-136', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-444', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12796
17:20:37.973 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-A13-137', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-139', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-441', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-A6-1AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-141', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-143', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-325', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-101', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-324', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-102', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-327', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-103', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-326', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-411', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-329', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-105', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-328', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-106', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-107', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-108', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12797
17:20:37.974 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-A10-418', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-109', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-417', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-419', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-D8-2DL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-413', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-415', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7W-3-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-330', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-332', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-331', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A11W-101103', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-334', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-333', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-111', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-421', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-336', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-420', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-335', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-113', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12798
17:20:37.975 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-A10-423', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-422', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-337', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-115', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-339', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-117', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-118', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-119', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-429', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-428', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-425', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-424', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-427', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D6E-2-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-426', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-341', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F4N-4-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-343', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-342', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A13-120', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12799
17:20:37.977 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-A13-121', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D5-344', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-339', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-337', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-336', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-335', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-334', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-333', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-332', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-331', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-330', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-328', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-327', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-326', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-401', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-325', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-324', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-323', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-322', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-321', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12800
17:20:37.977 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-A10-407', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-406', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F5N-4-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-409', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-408', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-403', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-402', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-405', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-329', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A10-404', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A8-4-KS', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-D11-1AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-320', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/ENERGY-A2-5AEPD1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-D8-2AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-344', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-343', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6N-201', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6N-205', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6N-204', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12801
17:20:37.978 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-F6N-203', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6N-202', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6N-209', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-342', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A11E-341', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-F6N-207', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-D7-ZLG', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-B1-1-1AK1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-B1-1-1AK2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-244', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-311', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-315', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-243', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D10E-531', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-242', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-313', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-241', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-319', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-318', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-317', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12802
17:20:37.978 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/WM-A10-307', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-308', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-305', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-306', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-303', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-311', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-304', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-301', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-302', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-A10-6AL', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-309', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-B1-1-1AL2', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-239', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/ENERGY-B1-1-1AL1', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-237', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-236', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='/pdl/ydl', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-235', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-234', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-321', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12803
17:20:37.978 [tio-group-2] INFO  n.d.i.m.c.c.DefaultMqttClientProcessor - [processSubAck,190] - MQTT subscriptionList:[MqttClientSubscription{topicFilter='home/daily/WM-A13-233', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-305', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-322', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-232', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D10E-520', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-231', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-303', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-320', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/daily/WM-A13-230', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-309', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-307', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-318', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-319', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D10E-525', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D10E-527', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-317', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D10E-522', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A7E-301', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-D10E-521', mqttQoS=AT_LEAST_ONCE}, MqttClientSubscription{topicFilter='home/WM-A10-315', mqttQoS=AT_LEAST_ONCE}] subscribed successfully messageId:12804
